3f7f65a83f234be7d25421bb2a9bc931175e514670f087454cef32ca52cb27e5,"SELECT count(*) FROM ""order"" as ord
JOIN deliverer as del
ON del.id = ord.deliverer_id
JOIN customer as cus
ON cus.id = ord.customer_id
JOIN order_details as ord_det
ON ord_det.order_id = ord.id
JOIN product as prod
ON prod.id = ord_det.product_id
JOIN subcategory as sub
ON sub.id = prod.subcategory_id
OPTION(FORCE ORDER);","('customer', 'deliverer', 'order', 'order_details', 'product', 'subcategory')",1.0,6,0.8764400482177734
babac017637f68698725d7365347aea35789792cc08bfbddbc81f4887de7a995,"SELECT count(*) FROM ""order"" as ord
JOIN deliverer as del
ON del.id = ord.deliverer_id
JOIN order_details as ord_det
ON ord_det.order_id = ord.id
JOIN customer as cus
ON cus.id = ord.customer_id
JOIN product as prod
ON prod.id = ord_det.product_id
JOIN subcategory as sub
ON sub.id = prod.subcategory_id
OPTION(FORCE ORDER);","('customer', 'deliverer', 'order', 'order_details', 'product', 'subcategory')",1.0,6,1.078385353088379
7a1a63be015b13f7180fdd77d8263b18d274a306911adfa99ec873290654edb0,"SELECT count(*) FROM ""order"" as ord
JOIN deliverer as del
ON del.id = ord.deliverer_id
JOIN order_details as ord_det
ON ord_det.order_id = ord.id
JOIN product as prod
ON prod.id = ord_det.product_id
JOIN customer as cus
ON cus.id = ord.customer_id
JOIN subcategory as sub
ON sub.id = prod.subcategory_id
OPTION(FORCE ORDER);","('customer', 'deliverer', 'order', 'order_details', 'product', 'subcategory')",1.0,6,1.0823137760162354
491530c13a6e330f83efd25b4dbdcb8516b5e789a8a50412bd10950322d0fa3b,"SELECT count(*) FROM ""order"" as ord
JOIN deliverer as del
ON del.id = ord.deliverer_id
JOIN order_details as ord_det
ON ord_det.order_id = ord.id
JOIN product as prod
ON prod.id = ord_det.product_id
JOIN subcategory as sub
ON sub.id = prod.subcategory_id
JOIN customer as cus
ON cus.id = ord.customer_id
OPTION(FORCE ORDER);","('customer', 'deliverer', 'order', 'order_details', 'product', 'subcategory')",1.0,6,1.0794496536254883
352123b3b01c173933954efd284fa44f3021c4c4773a3fc9beb8317a50179213,"SELECT count(*) FROM ""order"" as ord
JOIN order_details as ord_det
ON ord_det.order_id = ord.id
JOIN customer as cus
ON cus.id = ord.customer_id
JOIN deliverer as del
ON del.id = ord.deliverer_id
JOIN product as prod
ON prod.id = ord_det.product_id
JOIN subcategory as sub
ON sub.id = prod.subcategory_id
OPTION(FORCE ORDER);","('customer', 'deliverer', 'order', 'order_details', 'product', 'subcategory')",1.0,6,1.4407060146331787
b7864b36f535d83dc50db8a3b0b1aa3a602996e582873b19075c2bb0aa53a158,"SELECT count(*) FROM ""order"" as ord
JOIN order_details as ord_det
ON ord_det.order_id = ord.id
JOIN customer as cus
ON cus.id = ord.customer_id
JOIN product as prod
ON prod.id = ord_det.product_id
JOIN deliverer as del
ON del.id = ord.deliverer_id
JOIN subcategory as sub
ON sub.id = prod.subcategory_id
OPTION(FORCE ORDER);","('customer', 'deliverer', 'order', 'order_details', 'product', 'subcategory')",1.0,6,1.299516201019287
ebfb9a57909bdbdf4b709b4ed59eef7df23703278f587288f7a7acc5d05de9a1,"SELECT count(*) FROM ""order"" as ord
JOIN order_details as ord_det
ON ord_det.order_id = ord.id
JOIN customer as cus
ON cus.id = ord.customer_id
JOIN product as prod
ON prod.id = ord_det.product_id
JOIN subcategory as sub
ON sub.id = prod.subcategory_id
JOIN deliverer as del
ON del.id = ord.deliverer_id
OPTION(FORCE ORDER);","('customer', 'deliverer', 'order', 'order_details', 'product', 'subcategory')",1.0,6,1.112680435180664
5ee9b87052983283c0579e06b78258b95eb6a5f6645b5d56e0c4da920f6f6fb7,"SELECT count(*) FROM ""order"" as ord
JOIN order_details as ord_det
ON ord_det.order_id = ord.id
JOIN deliverer as del
ON del.id = ord.deliverer_id
JOIN customer as cus
ON cus.id = ord.customer_id
JOIN product as prod
ON prod.id = ord_det.product_id
JOIN subcategory as sub
ON sub.id = prod.subcategory_id
OPTION(FORCE ORDER);","('customer', 'deliverer', 'order', 'order_details', 'product', 'subcategory')",1.0,6,1.5327858924865723
6d1fabfe266d0a50c16e6ce43b74d5fb06fdae46b629f4e0d07591397deb6b1f,"SELECT count(*) FROM ""order"" as ord
JOIN order_details as ord_det
ON ord_det.order_id = ord.id
JOIN deliverer as del
ON del.id = ord.deliverer_id
JOIN product as prod
ON prod.id = ord_det.product_id
JOIN customer as cus
ON cus.id = ord.customer_id
JOIN subcategory as sub
ON sub.id = prod.subcategory_id
OPTION(FORCE ORDER);","('customer', 'deliverer', 'order', 'order_details', 'product', 'subcategory')",1.0,6,1.5036695003509521
8c83d9e38ca5ca7e1578fd6f4f7f0cbf864e9bdf51f1d9fc475fe709073c90dd,"SELECT count(*) FROM ""order"" as ord
JOIN order_details as ord_det
ON ord_det.order_id = ord.id
JOIN deliverer as del
ON del.id = ord.deliverer_id
JOIN product as prod
ON prod.id = ord_det.product_id
JOIN subcategory as sub
ON sub.id = prod.subcategory_id
JOIN customer as cus
ON cus.id = ord.customer_id
OPTION(FORCE ORDER);","('customer', 'deliverer', 'order', 'order_details', 'product', 'subcategory')",1.0,6,1.516061782836914
a214c07aba10d93e011e9b5139801f2271aad02db9b59456d56800dd3550ac28,"SELECT count(*) FROM ""order"" as ord
JOIN order_details as ord_det
ON ord_det.order_id = ord.id
JOIN product as prod
ON prod.id = ord_det.product_id
JOIN customer as cus
ON cus.id = ord.customer_id
JOIN deliverer as del
ON del.id = ord.deliverer_id
JOIN subcategory as sub
ON sub.id = prod.subcategory_id
OPTION(FORCE ORDER);","('customer', 'deliverer', 'order', 'order_details', 'product', 'subcategory')",1.0,6,1.5353941917419434
bd9728f1bfeb712f9befc1aeaff8140864d8a49c3f98dd38b0b5bc56715ee0fe,"SELECT count(*) FROM ""order"" as ord
JOIN order_details as ord_det
ON ord_det.order_id = ord.id
JOIN product as prod
ON prod.id = ord_det.product_id
JOIN customer as cus
ON cus.id = ord.customer_id
JOIN subcategory as sub
ON sub.id = prod.subcategory_id
JOIN deliverer as del
ON del.id = ord.deliverer_id
OPTION(FORCE ORDER);","('customer', 'deliverer', 'order', 'order_details', 'product', 'subcategory')",1.0,6,1.188547134399414
90980db5d006bbce9c7b70650e380b6d533db0bb59fb0fac04e756fb5cabae23,"SELECT count(*) FROM ""order"" as ord
JOIN order_details as ord_det
ON ord_det.order_id = ord.id
JOIN product as prod
ON prod.id = ord_det.product_id
JOIN deliverer as del
ON del.id = ord.deliverer_id
JOIN customer as cus
ON cus.id = ord.customer_id
JOIN subcategory as sub
ON sub.id = prod.subcategory_id
OPTION(FORCE ORDER);","('customer', 'deliverer', 'order', 'order_details', 'product', 'subcategory')",1.0,6,1.7328267097473145
ad69401f2387cc6c3bae9a383b88b5a9b1faf6e62af2d8bea03b035b907cf44b,"SELECT count(*) FROM ""order"" as ord
JOIN order_details as ord_det
ON ord_det.order_id = ord.id
JOIN product as prod
ON prod.id = ord_det.product_id
JOIN deliverer as del
ON del.id = ord.deliverer_id
JOIN subcategory as sub
ON sub.id = prod.subcategory_id
JOIN customer as cus
ON cus.id = ord.customer_id
OPTION(FORCE ORDER);","('customer', 'deliverer', 'order', 'order_details', 'product', 'subcategory')",1.0,6,1.4205820560455322
9cb1e3e1c386a226b3e167d746d6644c1dd7eadf63fd0c118992817b41713d28,"SELECT count(*) FROM ""order"" as ord
JOIN order_details as ord_det
ON ord_det.order_id = ord.id
JOIN product as prod
ON prod.id = ord_det.product_id
JOIN subcategory as sub
ON sub.id = prod.subcategory_id
JOIN customer as cus
ON cus.id = ord.customer_id
JOIN deliverer as del
ON del.id = ord.deliverer_id
OPTION(FORCE ORDER);","('customer', 'deliverer', 'order', 'order_details', 'product', 'subcategory')",1.0,6,1.1526036262512207
33dec262572a18a5e597afeefde23eb258495f39d54ac46b9be05923933a918e,"SELECT count(*) FROM ""order"" as ord
JOIN order_details as ord_det
ON ord_det.order_id = ord.id
JOIN product as prod
ON prod.id = ord_det.product_id
JOIN subcategory as sub
ON sub.id = prod.subcategory_id
JOIN deliverer as del
ON del.id = ord.deliverer_id
JOIN customer as cus
ON cus.id = ord.customer_id
OPTION(FORCE ORDER);","('customer', 'deliverer', 'order', 'order_details', 'product', 'subcategory')",1.0,6,1.4629602432250977
9db4674de6375d90a7090668a3ef31e88c1e447c52fe2a0e8343e94eb58c3351,"SELECT count(*) FROM order_details as ord_det
JOIN ""order"" as ord
ON ord.id = ord_det.order_id
JOIN customer as cus
ON cus.id = ord.customer_id
JOIN deliverer as del
ON del.id = ord.deliverer_id
JOIN product as prod
ON prod.id = ord_det.product_id
JOIN subcategory as sub
ON sub.id = prod.subcategory_id
OPTION(FORCE ORDER);","('customer', 'deliverer', 'order', 'order_details', 'product', 'subcategory')",1.0,6,1.5755012035369873
1802b716551be9d2cbdf52763292c42a2dfc9cf60a2e2c14cfca56e7c6b57c4f,"SELECT count(*) FROM order_details as ord_det
JOIN ""order"" as ord
ON ord.id = ord_det.order_id
JOIN customer as cus
ON cus.id = ord.customer_id
JOIN product as prod
ON prod.id = ord_det.product_id
JOIN deliverer as del
ON del.id = ord.deliverer_id
JOIN subcategory as sub
ON sub.id = prod.subcategory_id
OPTION(FORCE ORDER);","('customer', 'deliverer', 'order', 'order_details', 'product', 'subcategory')",1.0,6,1.404789924621582
96e6cf5608056e5873289f9ae42c979e8828f251904face54465be10dacfcfd2,"SELECT count(*) FROM order_details as ord_det
JOIN ""order"" as ord
ON ord.id = ord_det.order_id
JOIN customer as cus
ON cus.id = ord.customer_id
JOIN product as prod
ON prod.id = ord_det.product_id
JOIN subcategory as sub
ON sub.id = prod.subcategory_id
JOIN deliverer as del
ON del.id = ord.deliverer_id
OPTION(FORCE ORDER);","('customer', 'deliverer', 'order', 'order_details', 'product', 'subcategory')",1.0,6,1.1783251762390137
a0ab436bed5b63597371b0bf3d2d1ab38dc7f0feed65f26c540993cc65775057,"SELECT count(*) FROM order_details as ord_det
JOIN ""order"" as ord
ON ord.id = ord_det.order_id
JOIN deliverer as del
ON del.id = ord.deliverer_id
JOIN customer as cus
ON cus.id = ord.customer_id
JOIN product as prod
ON prod.id = ord_det.product_id
JOIN subcategory as sub
ON sub.id = prod.subcategory_id
OPTION(FORCE ORDER);","('customer', 'deliverer', 'order', 'order_details', 'product', 'subcategory')",1.0,6,1.4820005893707275
8a4b97741bf1c6f3a9c3097be26e6bd5a9c0dee505e5705bfc49249f4acfb521,"SELECT count(*) FROM order_details as ord_det
JOIN ""order"" as ord
ON ord.id = ord_det.order_id
JOIN deliverer as del
ON del.id = ord.deliverer_id
JOIN product as prod
ON prod.id = ord_det.product_id
JOIN customer as cus
ON cus.id = ord.customer_id
JOIN subcategory as sub
ON sub.id = prod.subcategory_id
OPTION(FORCE ORDER);","('customer', 'deliverer', 'order', 'order_details', 'product', 'subcategory')",1.0,6,1.6397418975830078
2bc6b6f80da646daa67ae8fdaea95dcf98b5ab133c86da86dbb6813afb8d7bcd,"SELECT count(*) FROM order_details as ord_det
JOIN ""order"" as ord
ON ord.id = ord_det.order_id
JOIN deliverer as del
ON del.id = ord.deliverer_id
JOIN product as prod
ON prod.id = ord_det.product_id
JOIN subcategory as sub
ON sub.id = prod.subcategory_id
JOIN customer as cus
ON cus.id = ord.customer_id
OPTION(FORCE ORDER);","('customer', 'deliverer', 'order', 'order_details', 'product', 'subcategory')",1.0,6,1.6004598140716553
4d7b71a9d0ca3f892eb8b36d18ad4f1b6be0045cf01ce6a6ecd43b41062dfe55,"SELECT count(*) FROM order_details as ord_det
JOIN ""order"" as ord
ON ord.id = ord_det.order_id
JOIN product as prod
ON prod.id = ord_det.product_id
JOIN customer as cus
ON cus.id = ord.customer_id
JOIN deliverer as del
ON del.id = ord.deliverer_id
JOIN subcategory as sub
ON sub.id = prod.subcategory_id
OPTION(FORCE ORDER);","('customer', 'deliverer', 'order', 'order_details', 'product', 'subcategory')",1.0,6,1.595108985900879
498c3d4a2ed47292fe6c73154f463c1a15f929ded32586ed7b708e736044bade,"SELECT count(*) FROM order_details as ord_det
JOIN ""order"" as ord
ON ord.id = ord_det.order_id
JOIN product as prod
ON prod.id = ord_det.product_id
JOIN customer as cus
ON cus.id = ord.customer_id
JOIN subcategory as sub
ON sub.id = prod.subcategory_id
JOIN deliverer as del
ON del.id = ord.deliverer_id
OPTION(FORCE ORDER);","('customer', 'deliverer', 'order', 'order_details', 'product', 'subcategory')",1.0,6,1.3020358085632324
a216cb2835bf11f630ab2fbf2fdf4a65e02abd47ab3541454304e471981a2fdc,"SELECT count(*) FROM order_details as ord_det
JOIN ""order"" as ord
ON ord.id = ord_det.order_id
JOIN product as prod
ON prod.id = ord_det.product_id
JOIN deliverer as del
ON del.id = ord.deliverer_id
JOIN customer as cus
ON cus.id = ord.customer_id
JOIN subcategory as sub
ON sub.id = prod.subcategory_id
OPTION(FORCE ORDER);","('customer', 'deliverer', 'order', 'order_details', 'product', 'subcategory')",1.0,6,1.630608081817627
07dd78a47c7d413d1a79849631949c6dcb70dd65fbca79aca890922b386fc12d,"SELECT count(*) FROM order_details as ord_det
JOIN ""order"" as ord
ON ord.id = ord_det.order_id
JOIN product as prod
ON prod.id = ord_det.product_id
JOIN deliverer as del
ON del.id = ord.deliverer_id
JOIN subcategory as sub
ON sub.id = prod.subcategory_id
JOIN customer as cus
ON cus.id = ord.customer_id
OPTION(FORCE ORDER);","('customer', 'deliverer', 'order', 'order_details', 'product', 'subcategory')",1.0,6,1.5382051467895508
b8d888971c6548f1ca66617e8af6f831540398becb10ccaa68a0b0e9d6e722a2,"SELECT count(*) FROM order_details as ord_det
JOIN ""order"" as ord
ON ord.id = ord_det.order_id
JOIN product as prod
ON prod.id = ord_det.product_id
JOIN subcategory as sub
ON sub.id = prod.subcategory_id
JOIN customer as cus
ON cus.id = ord.customer_id
JOIN deliverer as del
ON del.id = ord.deliverer_id
OPTION(FORCE ORDER);","('customer', 'deliverer', 'order', 'order_details', 'product', 'subcategory')",1.0,6,1.2401721477508545
65a92abd231c372c4c9bb47334103e263b18d823874f2e9e7837b41c27cfbf2b,"SELECT count(*) FROM order_details as ord_det
JOIN ""order"" as ord
ON ord.id = ord_det.order_id
JOIN product as prod
ON prod.id = ord_det.product_id
JOIN subcategory as sub
ON sub.id = prod.subcategory_id
JOIN deliverer as del
ON del.id = ord.deliverer_id
JOIN customer as cus
ON cus.id = ord.customer_id
OPTION(FORCE ORDER);","('customer', 'deliverer', 'order', 'order_details', 'product', 'subcategory')",1.0,6,1.6007099151611328
212c168493449633aec9f483f76bf769ef3f112ad7f78209e729e6b80e13bb9c,"SELECT count(*) FROM order_details as ord_det
JOIN product as prod
ON prod.id = ord_det.product_id
JOIN ""order"" as ord
ON ord.id = ord_det.order_id
JOIN customer as cus
ON cus.id = ord.customer_id
JOIN deliverer as del
ON del.id = ord.deliverer_id
JOIN subcategory as sub
ON sub.id = prod.subcategory_id
OPTION(FORCE ORDER);","('customer', 'deliverer', 'order', 'order_details', 'product', 'subcategory')",1.0,6,1.5417048931121826
19b958823096a68c9c39b2770a795f4d51972643fad709091a6c246f1f2ceeab,"SELECT count(*) FROM order_details as ord_det
JOIN product as prod
ON prod.id = ord_det.product_id
JOIN ""order"" as ord
ON ord.id = ord_det.order_id
JOIN customer as cus
ON cus.id = ord.customer_id
JOIN subcategory as sub
ON sub.id = prod.subcategory_id
JOIN deliverer as del
ON del.id = ord.deliverer_id
OPTION(FORCE ORDER);","('customer', 'deliverer', 'order', 'order_details', 'product', 'subcategory')",1.0,6,1.2641723155975342
7cfb8856ad0bcecc58b2409289d13ab8ab88a78efedb3a5c4f58b7fe412839c7,"SELECT count(*) FROM order_details as ord_det
JOIN product as prod
ON prod.id = ord_det.product_id
JOIN ""order"" as ord
ON ord.id = ord_det.order_id
JOIN deliverer as del
ON del.id = ord.deliverer_id
JOIN customer as cus
ON cus.id = ord.customer_id
JOIN subcategory as sub
ON sub.id = prod.subcategory_id
OPTION(FORCE ORDER);","('customer', 'deliverer', 'order', 'order_details', 'product', 'subcategory')",1.0,6,1.5371861457824707
32d429ff4e2d4143f78609704c92f1a29b8ae7517034c7ee2800e975a6abe114,"SELECT count(*) FROM order_details as ord_det
JOIN product as prod
ON prod.id = ord_det.product_id
JOIN ""order"" as ord
ON ord.id = ord_det.order_id
JOIN deliverer as del
ON del.id = ord.deliverer_id
JOIN subcategory as sub
ON sub.id = prod.subcategory_id
JOIN customer as cus
ON cus.id = ord.customer_id
OPTION(FORCE ORDER);","('customer', 'deliverer', 'order', 'order_details', 'product', 'subcategory')",1.0,6,1.5984292030334473
8904d65bcd23f955a84168064d4b2364542a84f99a877c9a50f3f20654aa2b1c,"SELECT count(*) FROM order_details as ord_det
JOIN product as prod
ON prod.id = ord_det.product_id
JOIN ""order"" as ord
ON ord.id = ord_det.order_id
JOIN subcategory as sub
ON sub.id = prod.subcategory_id
JOIN customer as cus
ON cus.id = ord.customer_id
JOIN deliverer as del
ON del.id = ord.deliverer_id
OPTION(FORCE ORDER);","('customer', 'deliverer', 'order', 'order_details', 'product', 'subcategory')",1.0,6,1.2373743057250977
c9010404d269393c25633e0313593d4aa3c272b72ed5fbaa37b92b22a06e3143,"SELECT count(*) FROM order_details as ord_det
JOIN product as prod
ON prod.id = ord_det.product_id
JOIN ""order"" as ord
ON ord.id = ord_det.order_id
JOIN subcategory as sub
ON sub.id = prod.subcategory_id
JOIN deliverer as del
ON del.id = ord.deliverer_id
JOIN customer as cus
ON cus.id = ord.customer_id
OPTION(FORCE ORDER);","('customer', 'deliverer', 'order', 'order_details', 'product', 'subcategory')",1.0,6,1.6388931274414062
c62630ce13b8524ca1a1efe0e5c20ddb8bffd1c2a36b19e66c1ce9ccdd396bca,"SELECT count(*) FROM order_details as ord_det
JOIN product as prod
ON prod.id = ord_det.product_id
JOIN subcategory as sub
ON sub.id = prod.subcategory_id
JOIN ""order"" as ord
ON ord.id = ord_det.order_id
JOIN customer as cus
ON cus.id = ord.customer_id
JOIN deliverer as del
ON del.id = ord.deliverer_id
OPTION(FORCE ORDER);","('customer', 'deliverer', 'order', 'order_details', 'product', 'subcategory')",1.0,6,1.18768310546875
db3cda376b32fe57fdd406b0cc69c6d0dce7b29a01c4a08f3b0646b273edc51d,"SELECT count(*) FROM order_details as ord_det
JOIN product as prod
ON prod.id = ord_det.product_id
JOIN subcategory as sub
ON sub.id = prod.subcategory_id
JOIN ""order"" as ord
ON ord.id = ord_det.order_id
JOIN deliverer as del
ON del.id = ord.deliverer_id
JOIN customer as cus
ON cus.id = ord.customer_id
OPTION(FORCE ORDER);","('customer', 'deliverer', 'order', 'order_details', 'product', 'subcategory')",1.0,6,1.345447063446045
01ae74f8e5baf98101a09f386a4e8323611c4434623812e784fb57153ffc54dd,"SELECT count(*) FROM product as prod
JOIN order_details as ord_det
ON ord_det.product_id = prod.id
JOIN ""order"" as ord
ON ord.id = ord_det.order_id
JOIN customer as cus
ON cus.id = ord.customer_id
JOIN deliverer as del
ON del.id = ord.deliverer_id
JOIN subcategory as sub
ON sub.id = prod.subcategory_id
OPTION(FORCE ORDER);","('customer', 'deliverer', 'order', 'order_details', 'product', 'subcategory')",1.0,6,1.402318000793457
22f5e21d4dd5190bde1f2dae48206edf8e0b2887225ec995ffbd2cd3ae8dc27c,"SELECT count(*) FROM product as prod
JOIN order_details as ord_det
ON ord_det.product_id = prod.id
JOIN ""order"" as ord
ON ord.id = ord_det.order_id
JOIN customer as cus
ON cus.id = ord.customer_id
JOIN subcategory as sub
ON sub.id = prod.subcategory_id
JOIN deliverer as del
ON del.id = ord.deliverer_id
OPTION(FORCE ORDER);","('customer', 'deliverer', 'order', 'order_details', 'product', 'subcategory')",1.0,6,1.071592092514038
a3b53303c879fd9a7506c0827d9ec244b8c76685e97d1d0292a7d4a89c55c8ac,"SELECT count(*) FROM product as prod
JOIN order_details as ord_det
ON ord_det.product_id = prod.id
JOIN ""order"" as ord
ON ord.id = ord_det.order_id
JOIN deliverer as del
ON del.id = ord.deliverer_id
JOIN customer as cus
ON cus.id = ord.customer_id
JOIN subcategory as sub
ON sub.id = prod.subcategory_id
OPTION(FORCE ORDER);","('customer', 'deliverer', 'order', 'order_details', 'product', 'subcategory')",1.0,6,1.3997843265533447
ad8f6b31eaa072f7ec693c2ba71b559b10c3414c7508b923626d7ace6d4ce5c3,"SELECT count(*) FROM product as prod
JOIN order_details as ord_det
ON ord_det.product_id = prod.id
JOIN ""order"" as ord
ON ord.id = ord_det.order_id
JOIN deliverer as del
ON del.id = ord.deliverer_id
JOIN subcategory as sub
ON sub.id = prod.subcategory_id
JOIN customer as cus
ON cus.id = ord.customer_id
OPTION(FORCE ORDER);","('customer', 'deliverer', 'order', 'order_details', 'product', 'subcategory')",1.0,6,1.5182902812957764
d92e6ade97d8601abbe8b6e63c3db72271b5e53444bb2177585f112cf8d8e79e,"SELECT count(*) FROM product as prod
JOIN order_details as ord_det
ON ord_det.product_id = prod.id
JOIN ""order"" as ord
ON ord.id = ord_det.order_id
JOIN subcategory as sub
ON sub.id = prod.subcategory_id
JOIN customer as cus
ON cus.id = ord.customer_id
JOIN deliverer as del
ON del.id = ord.deliverer_id
OPTION(FORCE ORDER);","('customer', 'deliverer', 'order', 'order_details', 'product', 'subcategory')",1.0,6,1.1016156673431396
33e1966186b480372fcb5b0f7e5c9414f65ad8f4ab6d6e6c7648da55b932da49,"SELECT count(*) FROM product as prod
JOIN order_details as ord_det
ON ord_det.product_id = prod.id
JOIN ""order"" as ord
ON ord.id = ord_det.order_id
JOIN subcategory as sub
ON sub.id = prod.subcategory_id
JOIN deliverer as del
ON del.id = ord.deliverer_id
JOIN customer as cus
ON cus.id = ord.customer_id
OPTION(FORCE ORDER);","('customer', 'deliverer', 'order', 'order_details', 'product', 'subcategory')",1.0,6,1.495966911315918
d0f78df0840136cd63dce890a095fcb33ecc61d799a30e2642ce073b4e375e1e,"SELECT count(*) FROM product as prod
JOIN order_details as ord_det
ON ord_det.product_id = prod.id
JOIN subcategory as sub
ON sub.id = prod.subcategory_id
JOIN ""order"" as ord
ON ord.id = ord_det.order_id
JOIN customer as cus
ON cus.id = ord.customer_id
JOIN deliverer as del
ON del.id = ord.deliverer_id
OPTION(FORCE ORDER);","('customer', 'deliverer', 'order', 'order_details', 'product', 'subcategory')",1.0,6,1.0272629261016846
f4d4bdb4725c86bbfd00b13957ed973917a9505a1757a8b5f17a20ac94665ff3,"SELECT count(*) FROM product as prod
JOIN order_details as ord_det
ON ord_det.product_id = prod.id
JOIN subcategory as sub
ON sub.id = prod.subcategory_id
JOIN ""order"" as ord
ON ord.id = ord_det.order_id
JOIN deliverer as del
ON del.id = ord.deliverer_id
JOIN customer as cus
ON cus.id = ord.customer_id
OPTION(FORCE ORDER);","('customer', 'deliverer', 'order', 'order_details', 'product', 'subcategory')",1.0,6,1.295971393585205
fbe2d8c9c0d018437ba9e92843f3e2b59c486da4c8b9aae384814c849b58049a,"SELECT count(*) FROM product as prod
JOIN subcategory as sub
ON sub.id = prod.subcategory_id
JOIN order_details as ord_det
ON ord_det.product_id = prod.id
JOIN ""order"" as ord
ON ord.id = ord_det.order_id
JOIN customer as cus
ON cus.id = ord.customer_id
JOIN deliverer as del
ON del.id = ord.deliverer_id
OPTION(FORCE ORDER);","('customer', 'deliverer', 'order', 'order_details', 'product', 'subcategory')",1.0,6,0.8267040252685547
0e15b1a741c95905eda101015d873f3344c84f0141c182640b65ec7dd5f3ef13,"SELECT count(*) FROM product as prod
JOIN subcategory as sub
ON sub.id = prod.subcategory_id
JOIN order_details as ord_det
ON ord_det.product_id = prod.id
JOIN ""order"" as ord
ON ord.id = ord_det.order_id
JOIN deliverer as del
ON del.id = ord.deliverer_id
JOIN customer as cus
ON cus.id = ord.customer_id
OPTION(FORCE ORDER);","('customer', 'deliverer', 'order', 'order_details', 'product', 'subcategory')",1.0,6,1.089343547821045
8554b378f5474360ca6b2052e329a016cd39848c03e6fc00238d0bcfbd39b583,"SELECT count(*) FROM subcategory as sub
JOIN product as prod
ON prod.subcategory_id = sub.id
JOIN order_details as ord_det
ON ord_det.product_id = prod.id
JOIN ""order"" as ord
ON ord.id = ord_det.order_id
JOIN customer as cus
ON cus.id = ord.customer_id
JOIN deliverer as del
ON del.id = ord.deliverer_id
OPTION(FORCE ORDER);","('customer', 'deliverer', 'order', 'order_details', 'product', 'subcategory')",1.0,6,0.8420889377593994
45fc65294b6d3b61cd7b7d3e91046ee07aa08b1968dff375340c77a4cf5c8f59,"SELECT count(*) FROM subcategory as sub
JOIN product as prod
ON prod.subcategory_id = sub.id
JOIN order_details as ord_det
ON ord_det.product_id = prod.id
JOIN ""order"" as ord
ON ord.id = ord_det.order_id
JOIN deliverer as del
ON del.id = ord.deliverer_id
JOIN customer as cus
ON cus.id = ord.customer_id
OPTION(FORCE ORDER);","('customer', 'deliverer', 'order', 'order_details', 'product', 'subcategory')",1.0,6,1.0741539001464844
1c0cfbb3506eca31dd5aff94740016195244689a00bf83ffbafd5056af18b648,"SELECT count(*) FROM discount as dis
JOIN ""order"" as ord
ON ord.discount_id = dis.id
JOIN order_details as ord_det
ON ord_det.order_id = ord.id
JOIN customer as cus
ON cus.id = ord.customer_id
JOIN deliverer as del
ON del.id = ord.deliverer_id
JOIN product as prod
ON prod.id = ord_det.product_id
JOIN subcategory as sub
ON sub.id = prod.subcategory_id
OPTION(FORCE ORDER);","('customer', 'deliverer', 'discount', 'order', 'order_details', 'product', 'subcategory')",0.32051282051282054,7,1.3989756107330322
73b12f41a489426ce6696454ed509f9ef43d98c835a52c389ff0e7b234780948,"SELECT count(*) FROM order_details as ord_det
JOIN ""order"" as ord
ON ord.id = ord_det.order_id
JOIN product as prod
ON prod.id = ord_det.product_id
JOIN deliverer as del
ON del.id = ord.deliverer_id
JOIN customer as cus
ON cus.id = ord.customer_id
JOIN subcategory as sub
ON sub.id = prod.subcategory_id
JOIN discount as dis
ON dis.id = ord.discount_id
OPTION(FORCE ORDER);","('customer', 'deliverer', 'discount', 'order', 'order_details', 'product', 'subcategory')",0.32051282051282054,7,1.9031908512115479
4a1da7d53a68f166b5e848a031240b5b798cf094b96bee723bcfce44960a805c,"SELECT count(*) FROM ""order"" as ord
JOIN order_details as ord_det
ON ord_det.order_id = ord.id
JOIN customer as cus
ON cus.id = ord.customer_id
JOIN deliverer as del
ON del.id = ord.deliverer_id
JOIN discount as dis
ON dis.id = ord.discount_id
JOIN product as prod
ON prod.id = ord_det.product_id
JOIN subcategory as sub
ON sub.id = prod.subcategory_id
OPTION(FORCE ORDER);","('customer', 'deliverer', 'discount', 'order', 'order_details', 'product', 'subcategory')",0.32051282051282054,7,1.7450230121612549
d7b3d1a740462cdb4e0444fc8d3c2e132f69c9e1b12afeffe569581774add65e,"SELECT count(*) FROM product as prod
JOIN order_details as ord_det
ON ord_det.product_id = prod.id
JOIN subcategory as sub
ON sub.id = prod.subcategory_id
JOIN ""order"" as ord
ON ord.id = ord_det.order_id
JOIN discount as dis
ON dis.id = ord.discount_id
JOIN customer as cus
ON cus.id = ord.customer_id
JOIN deliverer as del
ON del.id = ord.deliverer_id
OPTION(FORCE ORDER);","('customer', 'deliverer', 'discount', 'order', 'order_details', 'product', 'subcategory')",0.32051282051282054,7,1.3680436611175537
